3978,30
4291.9800,0.0000,4291.9800,4285.8301,4274.6699,4268.0898,4273.6699,4283.7700,4274.7998,4257.2100,4243.7500,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299
4285.8301,0.0000,4285.8301,4274.6699,4268.0898,4273.6699,4283.7700,4274.7998,4257.2100,4243.7500,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100
4274.6699,0.0000,4274.6699,4268.0898,4273.6699,4283.7700,4274.7998,4257.2100,4243.7500,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901
4268.0898,20.1504,4268.0898,4273.6699,4283.7700,4274.7998,4257.2100,4243.7500,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402
4273.6699,0.0000,4273.6699,4283.7700,4274.7998,4257.2100,4243.7500,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601
4283.7700,0.0000,4283.7700,4274.7998,4257.2100,4243.7500,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802
4274.7998,0.0000,4274.7998,4257.2100,4243.7500,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699
4257.2100,0.0000,4257.2100,4243.7500,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198
4243.7500,0.0000,4243.7500,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799
4259.4302,0.0000,4259.4302,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499
4281.1201,0.0000,4281.1201,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900
4274.7202,0.0000,4274.7202,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800
4278.6802,0.0000,4278.6802,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101
4297.9600,0.0000,4297.9600,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402
4316.5298,0.0000,4316.5298,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201
4300.0000,0.0000,4300.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998
4303.8301,0.0000,4303.8301,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600
4312.0601,0.0000,4312.0601,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201
4299.2598,0.0000,4299.2598,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502
4318.3901,0.0000,4318.3901,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302
4315.1201,0.0000,4315.1201,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500
4309.1401,0.0000,4309.1401,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900
4289.8999,0.0000,4289.8999,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199
4277.0498,0.0000,4277.0498,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199
4291.0601,0.0000,4291.0601,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500
4289.1299,0.0000,4289.1299,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598
4281.6001,0.0000,4281.6001,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901
4298.3701,0.0000,4298.3701,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100
4270.5000,36.7100,4270.5000,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100
4271.1299,46.3101,4271.1299,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399
4264.2100,56.8398,4264.2100,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498
4272.8901,35.0000,4272.8901,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901
4288.2402,8.3696,4288.2402,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099
4240.0601,60.1602,4240.0601,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202
4230.1802,75.2300,4230.1802,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102
4238.6699,73.7803,4238.6699,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502
4232.8198,104.7700,4232.8198,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898
4219.3799,116.5801,4219.3799,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600
4220.6499,115.2002,4220.6499,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501
4230.2900,134.1201,4230.2900,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102
4220.4800,156.7402,4220.4800,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202
4242.8101,141.1802,4242.8101,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902
4254.2402,112.8799,4254.2402,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201
4240.6201,120.4199,4240.6201,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400
4239.2998,121.5601,4239.2998,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599
4258.4600,100.1699,4258.4600,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299
4263.6201,99.7397,4263.6201,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599
4248.4502,109.2900,4248.4502,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402
4233.9302,118.2700,4233.9302,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002
4245.7500,104.5400,4245.7500,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900
4242.7900,116.3999,4242.7900,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899
4256.4199,111.3398,4256.4199,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598
4262.4199,114.3799,4262.4199,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998
4258.2500,113.9600,4258.2500,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100
4242.7598,132.1802,4242.7598,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399
4270.3901,114.5400,4270.3901,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302
4295.2100,52.0400,4295.2100,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500
4307.2100,31.4399,4307.2100,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499
4317.4399,28.9702,4317.4399,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102
4321.0498,28.4004,4321.0498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502
4307.8901,49.5498,4307.8901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399
4296.6099,37.3901,4296.6099,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399,4334.0000
4300.2202,41.4097,4300.2202,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399,4334.0000,4341.6299
4305.4102,9.5098,4305.4102,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399,4334.0000,4341.6299,4314.9199
4312.4502,14.6699,4312.4502,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399,4334.0000,4341.6299,4314.9199,4327.1201
4337.5898,0.0000,4337.5898,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399,4334.0000,4341.6299,4314.9199,4327.1201,4323.6699
4335.9600,0.0000,4335.9600,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399,4334.0000,4341.6299,4314.9199,4327.1201,4323.6699,4328.3398
4335.8501,35.5898,4335.8501,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399,4334.0000,4341.6299,4314.9199,4327.1201,4323.6699,4328.3398,4371.4399
4364.4102,13.5098,4364.4102,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399,4334.0000,4341.6299,4314.9199,4327.1201,4323.6699,4328.3398,4371.4399,4377.9199
4377.2202,0.0000,4377.2202,4383.9902,4367.1201,4361.0400,4360.8599,4358.6299,4363.3599,4357.7402,4352.2002,4350.2900,4359.1899,4367.7598,4376.7998,4372.2100,4374.9399,4384.9302,4347.2500,4338.6499,4346.4102,4349.4502,4357.4399,4334.0000,4341.6299,4314.9199,4327.1201,4323.6699,4328.3398,4371.4399,4377.9199,4373.3599
